10845	727096.0
6521	726893.0
9851	726856.0
2027	726786.0
19588	726573.0
7751	725691.0
13982	725668.0
9008	724570.0
8987	724296.0
355	724038.0
571	723796.0
14636	723579.0
12247	723416.0
12396	722989.0
8907	722946.0
4462	722927.0
4763	722505.0
14377	722218.0
9076	721236.0
2596	721045.0
14519	720608.0
11385	720386.0
11535	720211.0
5727	720144.0
1977	719758.0
8730	719150.0
5559	718585.0
3588	718358.0
17065	717534.0
8788	716496.0
15112	716193.0
11460	715402.0
12863	714795.0
8491	714721.0
5358	714264.0
308	714159.0
6552	714068.0
9328	713686.0
9024	713100.0
6854	712598.0
10039	712402.0
1733	711525.0
9389	711014.0
7591	711001.0
19453	710718.0
7649	710276.0
8343	710209.0
14643	710058.0
7445	709395.0
19222	709163.0
8648	708900.0
12160	708648.0
4178	708607.0
5765	708537.0
17203	707954.0
7181	707803.0
8516	707238.0
9921	707148.0
2444	707137.0
8104	706869.0
6226	706203.0
15679	705566.0
14807	705483.0
12100	705180.0
5024	705146.0
16989	704480.0
4440	704011.0
18820	702691.0
6020	702345.0
12908	702252.0
11556	701932.0
18159	701518.0
20653	701304.0
5211	701139.0
12340	701006.0
9346	700862.0
7064	700212.0
6164	699273.0
14478	699243.0
18304	699196.0
11784	699157.0
10826	699103.0
35	699021.0
3977	698803.0
12307	698096.0
10134	697819.0
10265	697613.0
9373	697444.0
9968	697390.0
7606	697361.0
7276	697237.0
13004	696914.0
17360	696603.0
11697	696596.0
3462	696512.0
6045	694983.0
11335	694518.0
11804	694109.0
10959	693772.0
7859	693296.0
10007	693258.0
14995	693157.0
12322	692896.0
11718	692553.0
16232	692373.0
9534	692189.0
3683	691619.0
5598	691465.0
20569	690776.0
5940	689590.0
3860	689351.0
1434	689139.0
10399	688445.0
4951	688441.0
6809	688353.0
14853	687350.0
7834	687170.0
93	686773.0
7118	686271.0
10476	686032.0
5811	685700.0
13616	685680.0
6863	685656.0
2632	685541.0
15834	685070.0
16253	684230.0
5043	683844.0
7518	683624.0
5540	683384.0
14475	683288.0
7692	683216.0
16358	682835.0
83	682834.0
15475	682398.0
20302	681621.0
18984	681076.0
2060	680812.0
3663	680746.0
4995	679880.0
2091	679659.0
9447	679582.0
12151	679327.0
11889	679182.0
3061	678947.0
4981	678625.0
6439	678121.0
1392	678080.0
9750	677716.0
13551	677624.0
848	677162.0
1762	676944.0
3893	676372.0
1089	675921.0
2225	675850.0
14419	675695.0
4682	674774.0
8163	674324.0
1944	674133.0
6840	673866.0
15350	673555.0
2396	673284.0
4175	673106.0
10609	672886.0
5546	672047.0
9202	671811.0
11046	671280.0
3477	671069.0
7841	670455.0
2408	670006.0
12248	669918.0
7390	669441.0
12937	668757.0
9918	668545.0
9387	667937.0
4747	666746.0
3850	666719.0
3981	666613.0
8263	666540.0
6283	666428.0
11764	666375.0
15513	666119.0
14205	665756.0
15842	665600.0
9749	665565.0
4555	665399.0
2995	665352.0
8020	664808.0
5333	664764.0
12590	664219.0
2187	664206.0
10582	664103.0
8830	663692.0
9246	663296.0
5031	663199.0
17392	663155.0
4425	663084.0
4216	663061.0
16179	662858.0
2383	662842.0
11066	662510.0
6190	662244.0
6650	660797.0
12622	659916.0
18799	658749.0
1333	658692.0
14642	657935.0
6999	657754.0
4113	657418.0
6764	657186.0
11751	657149.0
8574	656172.0
11811	655443.0
12206	654470.0
13450	654437.0
13219	654085.0
8875	653949.0
13720	653915.0
12121	653849.0
4812	653401.0
12667	653231.0
8463	652997.0
10414	652776.0
18377	652015.0
7868	651774.0
9861	651420.0
3603	651125.0
18164	651027.0
5514	650488.0
8639	650247.0
17418	650151.0
2982	650090.0
16315	649894.0
20562	649593.0
19526	649550.0
12779	649497.0
4048	649279.0
19478	648983.0
12545	648970.0
5336	648904.0
15186	648876.0
15730	648464.0
16074	648404.0
5703	648308.0
11215	647964.0
12539	647703.0
6255	647590.0
3279	647208.0
13335	646881.0
3534	646567.0
11572	645819.0
16349	645517.0
9631	645092.0
5872	645084.0
15672	644404.0
4940	644013.0
4145	643578.0
11469	643404.0
4977	642979.0
9449	642421.0
6186	642382.0
2801	642372.0
20264	642104.0
2178	641606.0
15183	641376.0
17249	641040.0
15329	640799.0
9817	640573.0
12827	640334.0
16228	640043.0
9660	639804.0
7540	639587.0
4135	638973.0
16071	637356.0
20477	637288.0
16466	636858.0
16048	636659.0
8382	636020.0
11197	636003.0
12754	634722.0
1966	634505.0
8319	633493.0
6295	633420.0
17109	633416.0
17368	633089.0
15281	633023.0
2516	632352.0
6684	631702.0
12230	631415.0
6917	630717.0
96	630379.0
14393	630331.0
11918	629802.0
10841	629754.0
8416	629724.0
9197	629576.0
11527	629096.0
19175	629048.0
12657	629016.0
7366	628097.0
9237	628080.0
5771	627147.0
17349	626396.0
15509	626391.0
13755	626376.0
6681	626279.0
13247	625678.0
13289	625672.0
17187	625326.0
2881	625065.0
9579	624977.0
14931	624614.0
16450	624376.0
7556	624289.0
3814	624184.0
9669	623537.0
8999	623530.0
552	622983.0
20206	622607.0
16229	622168.0
6491	622134.0
18190	621615.0
10027	621600.0
11752	621149.0
5209	621124.0
3446	621043.0
10445	621032.0
10250	620110.0
2327	619408.0
9126	619373.0
19862	618784.0
8568	618705.0
16899	618566.0
12002	618086.0
15705	618012.0
8539	617537.0
16632	617510.0
14443	617294.0
7759	617081.0
20875	616824.0
5405	615854.0
18727	615733.0
17254	615517.0
2981	615399.0
10642	614118.0
9340	613988.0
9986	613756.0
4750	613553.0
3	613534.0
9867	613172.0
7880	612946.0
19152	612799.0
8188	612575.0
15941	611640.0
13816	611195.0
3835	610743.0
14603	610639.0
13029	610536.0
19472	610533.0
18520	610389.0
2850	610177.0
8476	609334.0
3148	609149.0
4301	609124.0
7831	608684.0
2482	608517.0
10326	607603.0
11959	607508.0
2500	607432.0
14911	607367.0
12159	607174.0
2705	607045.0
8713	606900.0
18173	606759.0
10120	606618.0
10190	606583.0
14016	606558.0
11960	606316.0
8327	606128.0
9525	605977.0
6828	605859.0
12753	605786.0
5448	605573.0
6009	605290.0
13259	605241.0
4168	604998.0
13710	604912.0
9259	604887.0
6710	603968.0
20746	603938.0
19735	602896.0
17492	602867.0
10126	602490.0
4564	602328.0
19796	602298.0
8431	602069.0
8719	602022.0
2289	601852.0
15224	601827.0
12502	601739.0
15275	601652.0
15945	601191.0
14916	601170.0
12795	600917.0
10221	600786.0
19417	600066.0
12398	599995.0
12359	599697.0
5637	599390.0
10633	598901.0
292	598624.0
9406	598430.0
7259	598410.0
12477	597721.0
16746	597606.0
10408	597466.0
4576	597036.0
7964	597006.0
10019	596945.0
4887	596705.0
3226	596356.0
12882	596347.0
10324	595592.0
8410	595491.0
6387	595342.0
6682	595038.0
3798	595010.0
13575	594983.0
7198	594922.0
2612	594877.0
5513	594454.0
5864	594407.0
7824	594221.0
11795	594043.0
11044	593187.0
13421	593050.0
7509	592873.0
19564	592553.0
6691	592215.0
13352	591741.0
4557	591385.0
4838	590968.0
5154	590938.0
3822	590754.0
19028	590324.0
8269	590247.0
7427	589999.0
9017	589970.0
14451	589861.0
12334	589747.0
1340	589164.0
7821	588931.0
14693	588143.0
6876	587591.0
13640	587557.0
20114	587299.0
8615	587027.0
1639	586870.0
8597	586699.0
11977	586605.0
2198	586377.0
16577	585332.0
11957	585287.0
10859	584883.0
11074	584881.0
9153	584498.0
9276	584448.0
11179	584338.0
1315	584261.0
17177	583156.0
6639	582631.0
935	582288.0
9675	582172.0
17954	581881.0
5250	581755.0
14276	581752.0
20813	581747.0
20167	580780.0
15496	580160.0
20199	580113.0
4005	580082.0
6110	580078.0
11517	580054.0
15242	579983.0
8896	579900.0
931	579394.0
9233	579369.0
10184	579069.0
7612	578246.0
10139	578134.0
8931	577812.0
7680	577554.0
9424	577020.0
4293	576982.0
15546	576554.0
20467	576066.0
12881	575780.0
6327	575380.0
3916	575377.0
13425	575184.0
10336	574833.0
21043	574792.0
9214	574604.0
6094	574238.0
5678	572825.0
17282	572791.0
11227	572716.0
15388	572188.0
12510	571465.0
12591	570464.0
14231	570389.0
13163	569498.0
8282	568506.0
10895	568427.0
15972	567731.0
6296	567714.0
9476	567636.0
11174	567475.0
6538	567345.0
9385	567116.0
20213	567088.0
6918	566813.0
8760	566462.0
9137	566423.0
9577	566401.0
15425	565772.0
14067	565757.0
5721	565603.0
15414	565329.0
9939	565326.0
15456	564840.0
8939	564507.0
13941	564400.0
19986	564358.0
17372	564041.0
8066	563645.0
12017	563347.0
3760	563004.0
9789	562934.0
9472	562775.0
3790	562741.0
18276	562629.0
9138	562503.0
7254	562363.0
4280	562350.0
13914	562107.0
7568	562043.0
12556	561808.0
8850	561450.0
8670	561230.0
2063	561172.0
4878	561160.0
7697	561050.0
10222	560645.0
20231	558818.0
10550	558323.0
10269	558293.0
8604	557786.0
18614	557711.0
20768	557646.0
4074	557400.0
17329	557136.0
9911	556973.0
13820	556947.0
20757	555563.0
13670	554889.0
10211	553706.0
7384	553160.0
14615	553156.0
15420	552745.0
12962	552730.0
11688	552708.0
18738	552424.0
15189	552337.0
16686	551844.0
18579	551645.0
7582	551212.0
15625	550980.0
12587	550617.0
5087	550548.0
5014	550509.0
15860	550280.0
105	549980.0
15205	547696.0
12485	547303.0
20499	547286.0
10883	547206.0
736	547184.0
5227	546961.0
14659	546294.0
11566	546266.0
11362	546234.0
5991	545975.0
5036	545480.0
6785	545342.0
12626	545309.0
7602	543742.0
9933	543657.0
16012	543155.0
9667	543094.0
6466	542987.0
19050	542567.0
1566	541606.0
8696	541374.0
1257	541365.0
11487	541244.0
12354	540848.0
13566	540769.0
10551	540739.0
6767	540733.0
20372	540696.0
3555	540659.0
15902	540578.0
13064	540552.0
12923	540434.0
5206	540206.0
8439	540163.0
14058	539501.0
20375	539372.0
13817	539256.0
18925	538890.0
6744	538713.0
15794	538713.0
7473	538660.0
6832	538583.0
13412	538224.0
13646	538153.0
8481	538036.0
6059	537679.0
10608	537169.0
6052	537166.0
12602	536948.0
11542	536233.0
8086	535810.0
7835	535562.0
5515	535350.0
14400	534718.0
8589	534334.0
12712	534112.0
20406	533515.0
8212	533342.0
18976	533184.0
8494	533121.0
15277	532964.0
9439	532228.0
13618	532033.0
7332	531774.0
19916	531685.0
10527	531438.0
4220	531409.0
2443	531146.0
13497	530942.0
6610	530516.0
17816	530412.0
8894	530205.0
3044	530064.0
3352	530000.0
11371	529897.0
9438	529895.0
11351	528743.0
11830	528202.0
20668	528082.0
11768	527835.0
13099	527604.0
6845	527520.0
1932	527308.0
13954	526287.0
13261	526214.0
13094	526212.0
19433	526185.0
2810	525716.0
12081	524863.0
15003	523845.0
16900	523527.0
4849	523446.0
15400	523378.0
14108	523289.0
20442	522985.0
1161	522661.0
19854	522328.0
18457	522290.0
11757	521741.0
20584	521710.0
16425	521607.0
16125	521200.0
14772	520680.0
5719	520630.0
6489	520624.0
2185	520561.0
8238	519822.0
18094	519563.0
11101	519220.0
12261	519185.0
2574	518658.0
9943	518521.0
8856	518438.0
7277	518174.0
7915	517787.0
8818	517725.0
13087	517486.0
6398	517440.0
11619	517395.0
20967	517236.0
14587	517098.0
8312	515905.0
12911	515877.0
16148	515844.0
13355	515837.0
7441	515819.0
13170	515773.0
6988	515645.0
17274	515325.0
11345	515288.0
17186	514777.0
9444	514342.0
3435	514205.0
15184	513687.0
17619	512998.0
14728	512911.0
4777	512883.0
9381	512438.0
6067	512157.0
6088	512157.0
11998	511502.0
13092	511433.0
3938	511430.0
10679	511405.0
8962	511219.0
20753	511144.0
7161	511077.0
13303	510652.0
9636	510440.0
12733	510426.0
8074	510359.0
21065	510038.0
10695	509582.0
15202	508940.0
12318	508906.0
16120	508625.0
10494	508455.0
21035	508256.0
11323	508167.0
5850	507498.0
7227	507446.0
12302	507426.0
13726	507382.0
6926	507133.0
2783	507122.0
13451	506394.0
9840	506111.0
12518	506067.0
2547	505532.0
4300	505456.0
20383	505407.0
15895	505366.0
10802	505313.0
12982	504958.0
18447	504859.0
13833	504576.0
4028	504048.0
11937	503967.0
1544	503753.0
6797	503100.0
15285	503054.0
17409	503032.0
17521	502901.0
4010	502588.0
10927	502333.0
9529	502002.0
3108	501861.0
16281	501833.0
14634	501778.0
5596	501630.0
7658	501590.0
13549	501409.0
19802	501384.0
5418	501371.0
20215	501278.0
4694	501085.0
12674	500911.0
834	500601.0
1313	500049.0
6203	499938.0
828	499803.0
9094	499686.0
12239	499270.0
3982	498993.0
10062	498782.0
13254	498495.0
9566	498447.0
15906	498266.0
16128	498243.0
8640	497973.0
20853	497879.0
5349	497872.0
8863	497587.0
18672	497572.0
18356	497292.0
15716	497275.0
19738	497226.0
15990	497155.0
8924	497138.0
17637	496794.0
2879	496738.0
12409	495926.0
6609	495704.0
17820	495692.0
6243	494930.0
6451	494665.0
9046	494159.0
17790	494152.0
15909	493855.0
1844	493490.0
15698	493233.0
12323	493046.0
13353	492886.0
4904	492754.0
66	492579.0
8711	492442.0
18696	492407.0
8350	491926.0
1890	491907.0
8758	491776.0
16115	491409.0
14088	491364.0
9067	490857.0
14340	490647.0
8007	490496.0
10498	490446.0
1297	490285.0
17593	490241.0
6176	490184.0
19867	490050.0
20823	489897.0
6737	489843.0
10612	489621.0
6518	489483.0
4755	489386.0
1515	489320.0
7702	488282.0
7432	488196.0
9054	488067.0
3820	487880.0
13662	487598.0
17802	487501.0
9417	486916.0
16704	486654.0
4770	486496.0
10284	486017.0
4194	485901.0
11172	485716.0
7111	485275.0
19454	484940.0
7074	484538.0
10108	484378.0
6645	484351.0
1479	483912.0
14816	483735.0
9007	482913.0
7785	482707.0
9537	482658.0
15465	482525.0
2867	482510.0
3941	482371.0
4775	482358.0
1409	482232.0
2944	482009.0
1496	481425.0
6221	481323.0
3047	480871.0
13179	480632.0
8357	480524.0
5974	479123.0
2131	478999.0
689	478898.0
6416	478477.0
10500	478354.0
9028	478306.0
7798	478132.0
20202	478048.0
2715	478017.0
7005	477737.0
10769	477421.0
5339	477290.0
20345	476975.0
11684	476499.0
7898	476073.0
9347	475661.0
21081	475574.0
1923	475545.0
5687	475101.0
7613	474321.0
5184	474063.0
10312	474017.0
13405	473641.0
8887	473577.0
10447	473561.0
19542	472826.0
14229	472507.0
7154	472397.0
10523	471629.0
2333	471616.0
20004	471425.0
5315	471377.0
13628	471373.0
10047	471331.0
14379	471189.0
14433	470706.0
16045	470624.0
11052	470584.0
11734	470446.0
13799	470013.0
9693	469509.0
19323	469346.0
20941	469248.0
19231	469136.0
19943	469002.0
14351	468999.0
9283	468900.0
8517	468562.0
9768	468425.0
1952	468165.0
17294	467959.0
11714	467494.0
14461	466896.0
14166	466532.0
16579	466336.0
8837	466314.0
9142	466222.0
15339	466124.0
20049	466116.0
396	465936.0
11213	465684.0
15492	465624.0
15357	465613.0
8311	465527.0
5267	465276.0
3307	465243.0
735	465060.0
4260	464956.0
10243	464677.0
15304	464592.0
18376	464393.0
16894	464378.0
9497	463904.0
13071	463878.0
19469	463808.0
15665	463751.0
16300	463225.0
7775	463216.0
10110	462876.0
18874	462874.0
7484	462826.0
10950	462394.0
3676	462370.0
4105	462316.0
4155	461888.0
342	461618.0
16969	461414.0
20271	461114.0
3541	460789.0
15857	460740.0
13807	460232.0
4096	459794.0
9338	459762.0
5438	459191.0
15891	459110.0
15072	458812.0
9868	458526.0
3696	458425.0
17258	457926.0
13832	457374.0
8204	457358.0
2014	456779.0
14837	456736.0
18810	456571.0
11177	456256.0
16362	456098.0
5896	456053.0
1040	455837.0
16514	455827.0
14161	455818.0
17926	455460.0
11690	455354.0
19278	454988.0
12722	454918.0
7204	454797.0
2016	454771.0
9483	454620.0
13392	454538.0
4479	454382.0
20134	453988.0
7328	453902.0
6990	453758.0
9049	453721.0
16946	453701.0
11071	453558.0
10407	453399.0
16825	453231.0
18303	453165.0
5621	453039.0
11012	452910.0
9807	452637.0
7388	452517.0
13544	452426.0
17117	451813.0
11710	451785.0
20181	451180.0
8333	450743.0
713	450546.0
3641	450292.0
1600	450285.0
14506	450008.0
19447	449926.0
17505	449904.0
3303	449885.0
5939	449883.0
19904	449668.0
5690	449455.0
9706	449356.0
9204	449311.0
1615	449270.0
1641	448948.0
4736	448638.0
13861	448542.0
6091	448207.0
20061	448115.0
8452	448076.0
7980	447993.0
3339	447983.0
3472	447726.0
13466	447356.0
5688	447121.0
130	446984.0
14758	446870.0
3919	446848.0
3572	446775.0
4626	446282.0
11866	446216.0
13527	446194.0
10876	445809.0
9005	445689.0
4970	445505.0
3157	445207.0
18887	444989.0
10148	444918.0
16209	444585.0
20064	444347.0
12993	443880.0
5450	443732.0
1078	443661.0
15555	443471.0
7481	443056.0
5607	442879.0
12967	442704.0
12102	441780.0
14644	441733.0
19620	441497.0
18226	441148.0
644	440841.0
15830	440828.0
18706	440654.0
5002	440623.0
4997	440353.0
12693	440286.0
3112	439901.0
15399	439845.0
3704	439754.0
4639	439179.0
10136	439164.0
18069	439088.0
13699	438978.0
18383	438726.0
8992	438636.0
16920	438538.0
13854	437985.0
13668	437563.0
7500	436989.0
6409	436627.0
12734	436388.0
15624	436292.0
9296	436174.0
12034	435768.0
8626	435589.0
17134	435394.0
8519	434368.0
13511	434318.0
20169	434004.0
18460	434000.0
7389	433588.0
14104	433563.0
6671	433477.0
16603	433354.0
3923	432947.0
13637	432803.0
5413	432640.0
12086	432601.0
6253	432538.0
14173	432211.0
18491	432148.0
18594	431871.0
18841	431853.0
16304	431587.0
6233	431525.0
6643	431005.0
1812	430872.0
15213	430754.0
7675	430365.0
8303	430256.0
2219	429932.0
1121	429747.0
17046	429411.0
15517	429357.0
17881	428699.0
15487	428629.0
10381	427827.0
13358	427494.0
13015	427489.0
3599	427428.0
15422	426790.0
6179	426555.0
6652	426488.0
5572	425817.0
969	425696.0
5747	425524.0
8344	425509.0
7828	424653.0
12732	424065.0
7571	424061.0
12473	424034.0
12294	423592.0
6394	423563.0
7256	423196.0
2773	423056.0
6265	422646.0
4387	422489.0
18225	422437.0
3984	422032.0
8560	422030.0
6141	421921.0
6410	421440.0
10919	421248.0
13327	420879.0
9874	420843.0
11588	420158.0
9486	420064.0
681	420004.0
6388	419987.0
9666	419973.0
4006	419965.0
13552	419906.0
11250	419884.0
14206	419863.0
10563	419802.0
5479	419414.0
17105	419299.0
19001	419269.0
16789	419081.0
10302	418968.0
10323	418702.0
17771	418406.0
20025	418381.0
6066	418351.0
11059	418270.0
3762	418215.0
20560	418145.0
11719	417933.0
17010	417715.0
3360	417636.0
14055	417523.0
15244	417441.0
1909	417219.0
16344	417115.0
6816	416449.0
17221	416101.0
16720	416054.0
3507	415798.0
13956	415670.0
8674	415415.0
11229	415161.0
15459	414912.0
13108	414906.0
3853	414614.0
16874	414450.0
13978	414400.0
19749	414400.0
13124	414396.0
6036	414393.0
9223	414388.0
12191	414379.0
17078	414379.0
20981	414332.0
18909	414270.0
16424	414226.0
14105	413955.0
2222	413935.0
8278	413887.0
12735	413848.0
10396	413559.0
19037	413410.0
6724	413382.0
3838	413377.0
86	413149.0
15333	413041.0
3048	413013.0
11411	412662.0
5888	412593.0
15315	412293.0
15851	412269.0
15769	412237.0
4714	412199.0
17135	412023.0
11073	411993.0
8058	411715.0
12671	411704.0
20043	411613.0
9037	411520.0
10984	411393.0
18299	411180.0
13530	411055.0
12486	411016.0
15919	410799.0
5263	410051.0
9011	409436.0
14574	409313.0
16952	409214.0
20423	409173.0
14054	408817.0
10971	408805.0
12385	408705.0
9106	408216.0
11224	407852.0
8959	407500.0
4091	407158.0
16991	406903.0
14592	406825.0
1703	406390.0
15482	406074.0
12575	406013.0
7569	405896.0
3505	405859.0
19119	405801.0
6752	405790.0
5332	405645.0
3498	405545.0
11026	405444.0
7965	404916.0
16320	404866.0
13313	404442.0
19244	404328.0
3398	404112.0
11396	403998.0
14047	403980.0
7765	403607.0
12787	403414.0
4271	402892.0
1275	402834.0
14230	402783.0
1700	402655.0
9130	402632.0
11584	402179.0
8152	402151.0
455	401742.0
4938	401688.0
4619	401374.0
10475	401159.0
6292	400820.0
5299	400695.0
13472	400606.0
18837	400447.0
10263	400423.0
9783	400059.0
4151	399854.0
20454	399814.0
3026	399643.0
17080	399593.0
730	399477.0
3102	399438.0
20891	398852.0
12595	398755.0
17676	398604.0
14307	398597.0
6316	398049.0
11148	397882.0
20918	397862.0
12697	397320.0
19044	397122.0
13782	396987.0
706	396809.0
11611	396757.0
12763	396552.0
9413	396550.0
16939	396455.0
3300	395974.0
14785	395953.0
20017	395720.0
12770	395511.0
11485	395458.0
885	395436.0
8414	395248.0
4078	395191.0
501	395151.0
4809	395151.0
5338	395138.0
9724	394805.0
16359	394538.0
5733	394529.0
10894	394342.0
16879	393889.0
11968	393878.0
13336	393602.0
14639	393491.0
19676	393369.0
7999	393139.0
2100	393036.0
9260	392770.0
9539	392749.0
18451	392558.0
4834	392129.0
15008	392108.0
9293	392053.0
14524	391980.0
13788	391745.0
4726	391655.0
8448	391528.0
18967	391366.0
16840	391356.0
5242	391175.0
11555	391005.0
15571	390968.0
6219	390894.0
11626	390708.0
10946	390326.0
11259	390279.0
10664	390133.0
10437	390107.0
6679	389955.0
2912	389860.0
18441	389795.0
4443	389562.0
17398	389364.0
10768	389212.0
13212	388978.0
15338	388659.0
8754	388461.0
11848	388070.0
8167	387774.0
11738	387761.0
13974	387744.0
11800	387740.0
9773	387680.0
16343	387185.0
3265	387006.0
12994	386873.0
5055	386657.0
19033	386443.0
10375	385623.0
2410	385456.0
14818	385005.0
5889	384908.0
18321	384277.0
10600	384257.0
16542	383761.0
470	383288.0
15303	383203.0
16256	382493.0
17522	382444.0
2496	382305.0
9991	382169.0
3225	382168.0
5702	381825.0
5751	381798.0
17548	381783.0
13320	381774.0
13589	381719.0
15863	381714.0
17008	381529.0
3344	381353.0
11193	381342.0
20057	381312.0
7469	381294.0
13571	381294.0
4570	380660.0
10337	380605.0
4266	380575.0
15100	380554.0
19389	380112.0
13127	380005.0
17147	379854.0
15107	379180.0
13181	379042.0
16637	378998.0
4199	378942.0
11521	378790.0
2353	378602.0
14981	378166.0
17609	378104.0
7343	377843.0
15027	377763.0
8203	377546.0
9307	377467.0
8294	376956.0
5453	376616.0
4164	376105.0
14804	376094.0
7470	375410.0
3466	374964.0
917	374895.0
4112	374636.0
17283	374602.0
4100	374551.0
15257	374476.0
8747	374376.0
17200	374347.0
20175	374085.0
17016	374044.0
1850	373890.0
16013	373770.0
